400	46.17478252
405	49.61997016
410	53.06515781
415	54.77863872
420	56.49211963
425	55.49510114
430	54.49808265
435	62.61729815
440	70.73651365
445	76.700154
450	82.66379435
455	84.32489825
460	85.98600216
465	86.41570135
470	86.84540054
475	88.68681756
480	90.52823458
485	89.10052399
490	87.6728134
495	89.5390805
500	91.40534761
505	91.87779734
510	92.35024707
515	92.659625
520	92.96900293
525	95.39444738
530	97.81989183
535	97.21695509
540	96.61401836
545	97.40064215
550	98.18726594
555	97.10987395
560	96.03248196
565	94.97254898
570	93.91261599
575	94.51579243
580	95.11896888
585	92.5764671
590	90.03396533
595	92.11535355
600	94.19674178
605	95.0072068
610	95.81767182
615	95.74839712
620	95.67912242
625	94.11138025
630	92.54363807
635	94.12639603
640	95.70915399
645	94.19726059
650	92.68536719
655	93.96144608
660	95.23752497
665	97.61876249
670	100.
675	98.1514316
680	96.30286321
685	90.56899268
690	84.83512214
695	86.92747713
700	89.01983212
