400	70.8791875
405	76.23592202
410	81.59265654
415	80.82587367
420	80.0590908
425	74.37309882
430	68.68710685
435	69.86970779
440	71.05230873
445	73.57775993
450	76.10321112
455	75.60663547
460	75.11005981
465	73.33472078
470	71.55938175
475	70.74639428
480	69.9334068
485	68.85451154
490	67.77561627
495	67.61058681
500	67.44555736
505	66.62947968
510	65.81340201
515	63.75141988
520	61.68943775
525	62.37922912
530	63.06902049
535	62.97480974
540	62.88059899
545	62.64654478
550	62.41249056
555	61.48785637
560	60.56322217
565	59.54851891
570	58.53381565
575	58.66903784
580	58.80426004
585	61.45047493
590	64.09668983
595	67.06961292
600	70.04253601
605	72.17631124
610	74.31008648
615	75.09224091
620	75.87439534
625	75.45453547
630	75.0346756
635	79.51472309
640	83.99477058
645	84.74459183
650	85.49441308
655	89.03908369
660	92.5837543
665	96.17590532
670	99.76805634
675	99.88402817
680	100.
685	92.21491135
690	84.42982269
695	88.48928069
700	92.5487386
