400	74.20668272
405	77.93644317
410	81.66620361
415	82.20789583
420	82.74958805
425	79.42011283
430	76.0906376
435	83.30053041
440	90.51042321
445	95.25521161
450	100.
455	99.99244815
460	99.98489631
465	98.34787314
470	96.71084996
475	96.77873727
480	96.84662457
485	93.59191381
490	90.33720304
495	90.16174975
500	89.98629645
505	89.07060817
510	88.15491988
515	86.50648832
520	84.85805676
525	85.75694327
530	86.65582978
535	85.15318226
540	83.65053475
545	83.27677768
550	82.90302061
555	81.10376208
560	79.30450354
565	77.68832636
570	76.07214918
575	75.66071946
580	75.24928973
585	72.38808066
590	69.52687159
595	69.79394971
600	70.06102783
605	69.73695734
610	69.41288685
615	68.50511695
620	67.59734704
625	65.7491013
630	63.90085556
635	63.88135698
640	63.86185841
645	62.4084371
650	60.95501579
655	60.86541131
660	60.77580684
665	61.36396833
670	61.95212981
675	60.39658722
680	58.84104464
685	55.65602367
690	52.4710027
695	53.0554865
700	53.63997031
