380	0.08854585152838429
385	0.09322706336362502
390	0.09969186096061362
395	0.10545523865994663
400	0.11008602576808721
405	0.11121498019858807
410	0.11146812365530517
415	0.11271859381142249
420	0.11314027149321268
425	0.11419072994726616
430	0.11547280750137891
435	0.11656170824805001
440	0.11847129194538118
445	0.12025208379272324
450	0.12294301786896092
455	0.126842098317387
460	0.13139948428156034
465	0.13687136366124705
470	0.14298581405499777
475	0.14939576996456802
480	0.15623860869565212
485	0.166490863688182
490	0.1749191891745014
495	0.18275198221161668
500	0.1879323833775803
505	0.19109825874694875
510	0.1921893285760623
515	0.19220893903232802
520	0.19171563364242722
525	0.18995407118478794
530	0.18800235281361816
535	0.18591573582040996
540	0.183028529603123
545	0.180391236357713
550	0.17733117845851953
555	0.17377443494363048
560	0.16920460508409996
565	0.1654831583552056
570	0.1611948909110843
575	0.15600269662921348
580	0.15026421716479296
585	0.14568842729970327
590	0.1392383006823685
595	0.13379291909100888
600	0.12837455481891405
605	0.1238377683817473
610	0.12053367027413063
615	0.11815243653983812
620	0.11644624924545903
625	0.11497989231952534
630	0.114073928335898
635	0.11270861036320678
640	0.11203932516348848
645	0.11113674480026409
650	0.11085179698216735
655	0.11111576571617307
660	0.11180121025415335
665	0.11206115285471398
670	0.11282899994526246
675	0.11442904091581312
680	0.11579741284805962
685	0.1175858331508649
690	0.11850960105217012
695	0.11890760170138509
700	0.12009356129102965
705	0.1211596194849926
710	0.12233534246575342
715	0.12251029476462826
720	0.12193391915641477
725	0.12253024173655648
730	0.12406741093416515
735	0.12579390645586297
740	0.1277668589004229
745	0.13217829924886235
750	0.13546124952088923
755	0.13875746918652426
760	0.14188896672504378
765	0.14270877693108933
770	0.143460421086992
775	0.1455491183879093
780	0.1470389831439082
