380	0.11866487414187646
385	0.1505012310547479
390	0.2026788974297382
395	0.28536446927374304
400	0.39516518144235185
405	0.518628955427016
410	0.6226764755433256
415	0.680865449891492
420	0.7001159567986709
425	0.704635661381467
430	0.6997336767687838
435	0.6917781706379708
440	0.6826143349942508
445	0.6688037398552314
450	0.6553834699901606
455	0.6384231751227497
460	0.6214220129552013
465	0.6022587014398262
470	0.5836990827679782
475	0.5648723577235772
480	0.5472080860494027
485	0.5275916824196597
490	0.5073638121994706
495	0.48628631907788433
500	0.4663302298046391
505	0.45333205860174525
510	0.4419952870285684
515	0.4320983200516907
520	0.420022010547842
525	0.40723856096510125
530	0.3949053914168644
535	0.3855159512510785
540	0.3813690638160027
545	0.38322891397094566
550	0.38669672593235044
555	0.3912125961226037
560	0.39308589437078895
565	0.39268742605958645
570	0.3890532941624504
575	0.3858860701409374
580	0.3838073668655246
585	0.3857878920575839
590	0.39513007880910683
595	0.4134603614457831
600	0.43878340539653005
605	0.4697682059128914
610	0.5023891995404058
615	0.5292184729737116
620	0.5485669953977645
625	0.5590017482517482
630	0.5752557265706305
635	0.5903746857580063
640	0.6109026829135019
645	0.6357043630399125
650	0.6574472361809046
655	0.6891717944508291
660	0.7163840681855433
665	0.7401031492618917
670	0.7583551508562109
675	0.781704961832061
680	0.796679757151452
685	0.8120613956535984
690	0.8227001364852323
695	0.837685810884502
700	0.8472022991022554
705	0.8551141703056767
710	0.8602010597618269
715	0.8606339374692
720	0.8661381056307289
725	0.8697827699018539
730	0.8736036962328951
735	0.8763993452640767
740	0.877142725527831
745	0.8759518348623853
750	0.8780677847199385
755	0.8806822656335261
760	0.8797350238761732
765	0.8847596819864953
770	0.8827016898935587
775	0.8813416282642089
780	0.884895102599179
