380	0.07204256273049389
385	0.08623381567856139
390	0.10378889340927583
395	0.1220415756938051
400	0.1347769972983404
405	0.14051968165740272
410	0.14213916723719422
415	0.1411357591429627
420	0.14051897654584222
425	0.13931552734965247
430	0.14006918905892274
435	0.13950956814223076
440	0.14115658021133526
445	0.14163560203167017
450	0.14424628632938644
455	0.14567585100695063
460	0.14727173320696602
465	0.1482607917059378
470	0.1494088510138113
475	0.15030909517112045
480	0.1501739537058686
485	0.15086194525334884
490	0.15259129424071602
495	0.15549964074632056
500	0.163998268098372
505	0.1837597780859917
510	0.22187173900512996
515	0.278576934171811
520	0.3438570770205657
525	0.39968105590062114
530	0.438981827592156
535	0.4639713301171606
540	0.48613679544015204
545	0.512144394618834
550	0.5517969864274211
555	0.6028222439923931
560	0.6564224913494808
565	0.7070654297439455
570	0.750508399329441
575	0.781582611719701
580	0.8050125587603738
585	0.8197539567511162
590	0.8261391596638655
595	0.8274601807857226
600	0.8237880979893691
605	0.8224950630130651
610	0.8169215135759678
615	0.8165993985658107
620	0.8149777829259817
625	0.8165344138929087
630	0.811447505636164
635	0.8106852493074793
640	0.8083146067415728
645	0.8102483092902482
650	0.8112502170515714
655	0.8126221734864663
660	0.8125433021806853
665	0.8175421152628246
670	0.8204580897583429
675	0.8187601351351351
680	0.824223535486832
685	0.8283291523874802
690	0.8347453151813294
695	0.8375339168239805
700	0.8391052794142881
705	0.8411222209515096
710	0.8403754333771954
715	0.8405631236442516
720	0.8401829092983456
725	0.8385399942906081
730	0.8387163283922462
735	0.8445886708245121
740	0.8452759274055474
745	0.8499217704580545
750	0.852059649122807
755	0.8587274099485421
760	0.8635755060034305
765	0.8654339691604798
770	0.8668755720823798
775	0.866496065873742
780	0.8650672999260566
