380	0.08015668983492615
385	0.097644537638918
390	0.12088090448869387
395	0.1476160167769841
400	0.16615396439093125
405	0.17748736125126136
410	0.18138251839030722
415	0.18245987464667568
420	0.18276388159902346
425	0.18427981845688346
430	0.18503406606606607
435	0.18814853161972256
440	0.19132663870581187
445	0.1948647691939727
450	0.19997049024274152
455	0.20672137015526848
460	0.21531739772123504
465	0.22631343072573046
470	0.23991260050472443
475	0.2551404708914138
480	0.27056665303977107
485	0.28841252396166134
490	0.3076099326990021
495	0.3276407849039129
500	0.3486153668399769
505	0.3666127836480167
510	0.3791918522354566
515	0.38807913379024356
520	0.3937396439476868
525	0.39594189873417723
530	0.3989608066184075
535	0.40066100252931713
540	0.40388377958196586
545	0.4079225260491625
550	0.4156872853025937
555	0.42331948590859314
560	0.432939415218142
565	0.4424666589608738
570	0.4503454956521739
575	0.45427795275590555
580	0.45769368232092184
585	0.4593312112969501
590	0.4592048223497363
595	0.4590408540103866
600	0.45782488436632746
605	0.45739231612344966
610	0.4563557197275771
615	0.4561521520596222
620	0.455022756706753
625	0.45255400254129613
630	0.45217361111111115
635	0.4505997231514593
640	0.4489362360686031
645	0.4492035728692445
650	0.44770383596359864
655	0.44714618446097953
660	0.4457169156237384
665	0.4451928366103254
670	0.44238638869745
675	0.4424966099747185
680	0.44004943923094525
685	0.4400499741868869
690	0.4393140234106037
695	0.4387255210426595
700	0.4374010991527364
705	0.4362086308670984
710	0.4343641630409893
715	0.4321494168762862
720	0.4347026039287346
725	0.4335139514978603
730	0.43180346900223243
735	0.4308039388057997
740	0.42970781267846947
745	0.4285862304798815
750	0.4256
755	0.42626584362139924
760	0.4268681958233481
765	0.4253122522419603
770	0.42288028088604707
775	0.4234648620748982
780	0.4221600985786336
