380	0.01846615648691174
385	0.01938512671375156
390	0.019728462464873545
395	0.02024857850808555
400	0.020490325859111987
405	0.020420798502807234
410	0.020407848460541743
415	0.020386982753367054
420	0.020562925416364956
425	0.02054817531413455
430	0.020619091397528506
435	0.020821277102692402
440	0.021197996661101833
445	0.021443864229765013
450	0.021832844297207762
455	0.022395521508544493
460	0.02286851678009857
465	0.023569902287753786
470	0.024486803039158383
475	0.025219134581830872
480	0.026127821644217373
485	0.027200683068017362
490	0.028125819316802497
495	0.02974847438111686
500	0.03327450980392156
505	0.04047071994488461
510	0.0540520371858143
515	0.07205832139788025
520	0.08882413357815011
525	0.09890937106197732
530	0.10333155245395265
535	0.10377527614033082
540	0.10207644734581686
545	0.0983986255869889
550	0.09452062274626521
555	0.08998550874175981
560	0.08476274723384739
565	0.0797441529364487
570	0.07457386755575995
575	0.06936141241633971
580	0.06448438147892188
585	0.05911039935364728
590	0.054184245784245785
595	0.04886494584005532
600	0.04416214536456235
605	0.040087948747547036
610	0.0369110229429015
615	0.03434535708109977
620	0.03220750821751917
625	0.03100172990427863
630	0.02994766075132519
635	0.028738241897415234
640	0.028040381521489306
645	0.02741988950276243
650	0.026532558674643353
655	0.026129369183040332
660	0.025729558011049723
665	0.025458023135952346
670	0.025461186168994735
675	0.025483187260124874
680	0.02542039786733933
685	0.025587238673463544
690	0.026219553008595988
695	0.026502574665293516
700	0.02728628903578756
705	0.027774158138471217
710	0.027963358952462287
715	0.028086787077659388
720	0.02828923953289661
725	0.02846568935029377
730	0.028994689962315863
735	0.029088811627244235
740	0.03016011191047163
745	0.03111456908344733
750	0.032391575591985425
755	0.033883268836785795
760	0.034723181973369745
765	0.035685942909028996
770	0.03785869565217391
775	0.039861616218978935
780	0.04254650539168141
