380	0.09419858648481093
385	0.1030889893328512
390	0.1138063389391979
395	0.12357436399217221
400	0.13048191543555782
405	0.1324292109805668
410	0.13282189966333682
415	0.13276455751727165
420	0.13189192546583853
425	0.13131136450019004
430	0.13029025325341542
435	0.12966292256183176
440	0.12888675946908387
445	0.12762455798864558
450	0.12714226158332434
455	0.1264573675140026
460	0.12601236605229318
465	0.12524362390966984
470	0.12502736639794992
475	0.12371067867995945
480	0.1230386518771331
485	0.12279409476096573
490	0.12316911788163981
495	0.12336320534577853
500	0.12303609229466554
505	0.12284678685047719
510	0.12357885145157872
515	0.12470188478895673
520	0.12547184033122777
525	0.12604563971992364
530	0.12604433497536946
535	0.12722692695347726
540	0.12863528724026146
545	0.13153392458842275
550	0.13652080586859452
555	0.1432178495083369
560	0.15145347422350303
565	0.1610437888198758
570	0.17059904496190584
575	0.17746003441600344
580	0.18086725835081488
585	0.18384736728760628
590	0.18512333908541845
595	0.1854563084866086
600	0.18546703976752948
605	0.18509539487841617
610	0.1844534937678735
615	0.18247668695137054
620	0.1819510890662066
625	0.18101053769251557
630	0.18114729335494328
635	0.17965344129554658
640	0.17863195854027208
645	0.1773379652605459
650	0.17599588544204425
655	0.17551630593188322
660	0.17474569343065693
665	0.17316992788720267
670	0.17262004209163023
675	0.17166207119392535
680	0.1715792317251067
685	0.17033787036537318
690	0.16893997412677883
695	0.16804514838639928
700	0.16745446601941746
705	0.16707224626704179
710	0.16439338056351738
715	0.16568847507172627
720	0.16371023519870234
725	0.16379718005510235
730	0.1635875602752343
735	0.16355161884136435
740	0.1622026391528645
745	0.16114350624763346
750	0.16162940793754063
755	0.16000684170388932
760	0.15985766135565757
765	0.15862240537902614
770	0.15724215051422977
775	0.1578262946477038
780	0.15706568835262785
