380	0.09982983965584669
385	0.1208587922521838
390	0.15298256954295933
395	0.19555183801373993
400	0.23576360632523014
405	0.26371548330914363
410	0.2755387806845684
415	0.2792668905458478
420	0.2787346362403977
425	0.2776176665357203
430	0.27376686251468857
435	0.2668936350936016
440	0.26061913977291795
445	0.2513202720026754
450	0.24155406230910204
455	0.23257222777222775
460	0.22299271380396926
465	0.21273048605753334
470	0.20229109913081744
475	0.1917577796097829
480	0.18179897987166124
485	0.17215856399013427
490	0.1623422843056697
495	0.15339541008688048
500	0.14564255667850312
505	0.138983111208215
510	0.1332343272171254
515	0.1280985307772134
520	0.12196822970686175
525	0.11527617801047121
530	0.10933422430722235
535	0.10585802939575396
540	0.10480017491117793
545	0.10600723076081606
550	0.10901443242652681
555	0.11039766005139139
560	0.11192807411874348
565	0.11153893456099968
570	0.1116971661255709
575	0.11354663870184346
580	0.11683213140139363
585	0.12078166758696854
590	0.1271229714791068
595	0.13781566484517305
600	0.15189363485934915
605	0.1712997904257666
610	0.19410684370677733
615	0.21535525952130896
620	0.234151724137931
625	0.2503815309842041
630	0.2625791602209945
635	0.27226584098197504
640	0.2814721088435374
645	0.28835586937334506
650	0.2940569285083847
655	0.2979985527260675
660	0.30160199401794613
665	0.304398355952775
670	0.30671203963666394
675	0.30753298792922895
680	0.30895926007487334
685	0.31048898920942525
690	0.31209701789264416
695	0.31219396546968947
700	0.311881052980865
705	0.3134949034749035
710	0.3118840856417614
715	0.3129521421107627
720	0.313383714647996
725	0.31372705207413953
730	0.3140102833158446
735	0.3150851362555967
740	0.3152033146721357
745	0.3137578708570796
750	0.3129020155038759
755	0.31301128148353174
760	0.31358256500855736
765	0.3140083517944174
770	0.31106794195250664
775	0.3130503228655003
780	0.31273875592809086
