380	0.04497544745958429
385	0.05066838899390885
390	0.0561681402748629
395	0.061757922384923496
400	0.06395824924481008
405	0.06542283484390735
410	0.06537550638828296
415	0.06495422861020296
420	0.0646299541704858
425	0.06436031496062992
430	0.06396329258746311
435	0.06381692233940556
440	0.06391409395973155
445	0.06457733166039313
450	0.06566095645967167
455	0.06782494809893824
460	0.07002651313847062
465	0.07221649520898245
470	0.07562844933559679
475	0.0799334618980832
480	0.08468940586554717
485	0.08896181500872602
490	0.09326191885773985
495	0.096825414620052
500	0.10192398404532055
505	0.10891352224851389
510	0.12083434890283938
515	0.14106649027953524
520	0.17208355391874786
525	0.20805253535701965
530	0.23973723282004136
535	0.26038264661999316
540	0.27525565207386526
545	0.2921471875897731
550	0.31758263621195554
555	0.3472214524110944
560	0.370035645616257
565	0.383055216989843
570	0.3886738372763993
575	0.3906027099015634
580	0.39270594644720064
585	0.3925512359289776
590	0.3927871513886474
595	0.3914760187272412
600	0.39058522156103764
605	0.3900580723448515
610	0.38785685525859065
615	0.3881689331634426
620	0.38550566998380004
625	0.3843128543329862
630	0.384084290921715
635	0.383143502170767
640	0.3829321674677167
645	0.38230906567992595
650	0.3794436307018049
655	0.3814124114088159
660	0.38148026240073657
665	0.3801524237190558
670	0.3788676043400884
675	0.3772399586278227
680	0.3774619802435102
685	0.3767388451594369
690	0.37650180940892647
695	0.3754381919348362
700	0.3764956331626489
705	0.37489984506799795
710	0.3760751490825689
715	0.37448103004291844
720	0.37323160064117245
725	0.3741640966891969
730	0.3717328542094455
735	0.3724666666666666
740	0.3709847513686131
745	0.3733089845765724
750	0.371109185720016
755	0.37010358365669943
760	0.37139101961234083
765	0.37142573849324484
770	0.3694973059727158
775	0.3703283885714286
780	0.3683386306388825
