380	0.12047496723460029
385	0.15036670484917905
390	0.202672366621067
395	0.28348092065414904
400	0.39005183908728974
405	0.5076748670601298
410	0.592329447073762
415	0.6345386199794028
420	0.6456376338602755
425	0.6488325633802816
430	0.6487689161094566
435	0.6449224480628861
440	0.6423460452610351
445	0.6389475407997307
450	0.637010551048951
455	0.6307355291757232
460	0.6265228633309269
465	0.6210341250069203
470	0.6153375497567447
475	0.6100062744234686
480	0.6046601102535831
485	0.596366089965398
490	0.5882832821412901
495	0.5817422536756638
500	0.5753661115371972
505	0.5715959250739402
510	0.5636917196056956
515	0.5554149570545435
520	0.5416095305832148
525	0.5273169382176052
530	0.514319043720321
535	0.508287341356674
540	0.5086293740758996
545	0.5154136722173532
550	0.5223119531933509
555	0.5281260481174986
560	0.5340331371362561
565	0.5378317435840954
570	0.5497085824600112
575	0.5709160249682373
580	0.6012804719960113
585	0.6354373339238265
590	0.6646045716822016
595	0.6878313517103953
600	0.7046071906632004
605	0.7141033255993812
610	0.7215592271598124
615	0.7264179358330112
620	0.7287983697747424
625	0.7293586572438163
630	0.7321664954432479
635	0.732119562817399
640	0.7330688568110171
645	0.7323650391270804
650	0.7322152704722883
655	0.7329741874861817
660	0.7299668122270743
665	0.7313028407523856
670	0.732750115906833
675	0.7295466644576983
680	0.7295331164175813
685	0.7317326408839778
690	0.7285859491778776
695	0.7297375608676407
700	0.7275928409405256
705	0.7285790130271583
710	0.7289560636182902
715	0.725232020274365
720	0.7257826729941508
725	0.7260695267580717
730	0.7279523904052937
735	0.7278240786783801
740	0.7293516814159291
745	0.7249523809523808
750	0.7237489884791357
755	0.7285772039674185
760	0.727466482300885
765	0.7248981532677209
770	0.7227322934465085
775	0.7237163321876041
780	0.7244227315299433
