380	0.06376415094339623
385	0.06492816600549282
390	0.06679949973199928
395	0.06794896142433235
400	0.06937729977116704
405	0.06969350050601596
410	0.06999805317610414
415	0.07157569721115538
420	0.0726269452212535
425	0.07408648648648648
430	0.07567128042790089
435	0.07739124278401045
440	0.07878207008964955
445	0.08159203056768558
450	0.08532246227336879
455	0.08994540432215783
460	0.0969643076923077
465	0.10746595113532173
470	0.11800245517686964
475	0.13123033139659993
480	0.1453153846153846
485	0.16176697218202285
490	0.1745109727292248
495	0.1835738920743797
500	0.18716109324758842
505	0.18503565119640275
510	0.17980172330746588
515	0.17371068845432627
520	0.1652177773023853
525	0.1558183677840848
530	0.14574410756374545
535	0.13552756125020105
540	0.12475663270777482
545	0.11432902291141278
550	0.1044042491394148
555	0.0958062032200743
560	0.08860883846569421
565	0.08251078685689581
570	0.0771193763196362
575	0.07277547967479674
580	0.06889219642177387
585	0.06615008707009143
590	0.06403285823087805
595	0.061469191124613465
600	0.06001250747729622
605	0.05889016277423922
610	0.05833616975090899
615	0.05791464580617123
620	0.05784962438758846
625	0.05740250991470636
630	0.0576157129634671
635	0.057715588858120226
640	0.05770651003426333
645	0.057978666377299114
650	0.058106708640903164
655	0.0585109090909091
660	0.058611853938671576
665	0.05893621756595374
670	0.05909176789587853
675	0.059348544794320085
680	0.05994177174089506
685	0.06033951621650939
690	0.06098782231852654
695	0.0607769026596609
700	0.06167826322636599
705	0.06242859469141833
710	0.06297320475100796
715	0.06372162045060659
720	0.06463878062057703
725	0.06558977801840823
730	0.06633363769770095
735	0.06819924246523455
740	0.07017128874388255
745	0.07237187244480785
750	0.07464996727034692
755	0.07667628460656366
760	0.07858044932818366
765	0.08065683250054312
770	0.0819103313840156
775	0.08213341317365269
780	0.08402813696532106
