380	0.06646619654525457
385	0.07064133408281806
390	0.07708447613823367
395	0.0842729687686969
400	0.09069964317051771
405	0.09631969793047788
410	0.1009626869916387
415	0.10193905535804978
420	0.10257120888988663
425	0.108696867684762
430	0.10929870474925274
435	0.11494664747245446
440	0.123131984703209
445	0.12905234037844418
450	0.13266389610389612
455	0.13673589503280228
460	0.13931766192385872
465	0.14262782227098192
470	0.14423379695542654
475	0.14423454793772192
480	0.14313080656595953
485	0.1420608402263822
490	0.14014055113822027
495	0.13668998422283876
500	0.13116196265740337
505	0.12437100521059487
510	0.11578654231957923
515	0.10725689515036574
520	0.09888267853266769
525	0.0905964531699116
530	0.08335190628559033
535	0.07700690440060698
540	0.0721360512458607
545	0.06827664130434784
550	0.06484074355908251
555	0.06243732563208369
560	0.060701303802302105
565	0.059115534140064624
570	0.05820059116536209
575	0.05742495884096147
580	0.05703125412541254
585	0.05670691934773028
590	0.056521731468223375
595	0.0558921103130654
600	0.056152555945590175
605	0.05603789600834569
610	0.05634193122420908
615	0.05658666666666665
620	0.05662086927853178
625	0.0566017154167583
630	0.056825619016176956
635	0.0573219705300198
640	0.05706290986983028
645	0.057346792017153224
650	0.05733505522888388
655	0.05762326732673267
660	0.05791225396129173
665	0.058076809291623295
670	0.05814539473684211
675	0.05786805898152716
680	0.05743265910212136
685	0.05786113489188893
690	0.057730156121610525
695	0.05761413652852589
700	0.05847038136058909
705	0.059196353852067424
710	0.06080042812448544
715	0.06248380743982495
720	0.06491962657640443
725	0.0670576673628669
730	0.06923813396340457
735	0.07188883782009192
740	0.07577649325626204
745	0.08110766694146741
750	0.08914161191414804
755	0.10100696692084042
760	0.11978693368351938
765	0.14219666556981464
770	0.16648227183191072
775	0.1923128625681105
780	0.21523939577705498
