380	0.07124410488831338
385	0.08334338415207979
390	0.10045591791865151
395	0.11855918416030535
400	0.1328281967213115
405	0.1403289865098582
410	0.14461095672886062
415	0.14568315771679724
420	0.14681466091728734
425	0.14759923089784316
430	0.14837243985108628
435	0.1488865771066948
440	0.1491524037125549
445	0.14832568736141907
450	0.14750950667183435
455	0.14631952832268022
460	0.1449793293018142
465	0.1430679367164833
470	0.1405373134328358
475	0.13768573928258968
480	0.13405339598929022
485	0.12989278901182752
490	0.12570166903021707
495	0.11987177428106348
500	0.11496965419901198
505	0.10995874979651638
510	0.10474553547196441
515	0.099519735056192
520	0.09407716518341655
525	0.08908285667770119
530	0.0856832546786005
535	0.08311709489923408
540	0.08161278747349535
545	0.08087552097502584
550	0.07956956687551076
555	0.07809238833679152
560	0.0756425583046589
565	0.0740957678620312
570	0.07357675388075256
575	0.07399420991799217
580	0.07524585446527012
585	0.07753557453844034
590	0.0798348807753731
595	0.08186942212438084
600	0.0826486798679868
605	0.08231095235478376
610	0.08177903137039073
615	0.08014941189403099
620	0.07861939387272426
625	0.07808007048846301
630	0.07940267591674927
635	0.08135139600198249
640	0.08422629324546951
645	0.08774416377744759
650	0.09221738652599186
655	0.0958619320057212
660	0.09938827411725881
665	0.10147486847873738
670	0.10280138431114041
675	0.10256982872200263
680	0.10280103472948428
685	0.1014622788704538
690	0.10111070013210038
695	0.10110072013633115
700	0.10109717551379274
705	0.10192844856103209
710	0.10187806217730419
715	0.10319207746478874
720	0.1035487224476368
725	0.10521656804733727
730	0.10680770920272346
735	0.10825510822272401
740	0.10989406453033808
745	0.11159795345766627
750	0.11350794158170295
755	0.11535877391256409
760	0.11775447773547423
765	0.1176903126206098
770	0.11817175066312996
775	0.11968905021173626
780	0.1197903129492425
