380	0.11346244715244966
385	0.13053589370222057
390	0.1537769061888091
395	0.17990861658241822
400	0.19890706345134254
405	0.20952890979338146
410	0.21492760858711932
415	0.21741893680379396
420	0.21859865264541567
425	0.21950973190932868
430	0.22135676617999564
435	0.22211765151515153
440	0.22582703581297076
445	0.22861065338602285
450	0.23214402936730733
455	0.23731703056768563
460	0.24414492239944155
465	0.253755448201825
470	0.26494811715481165
475	0.2777780419880035
480	0.28865453380326817
485	0.29512556775775667
490	0.30025725707584877
495	0.3014895462041815
500	0.301729039126963
505	0.30017893839266685
510	0.2972503985545754
515	0.29289810918774967
520	0.2873131663113007
525	0.2806348122503329
530	0.2726591555295246
535	0.26408465670371756
540	0.2566755242516408
545	0.24857044035228185
550	0.24173567602314117
555	0.2341530728051392
560	0.22797011986301371
565	0.22140443014212924
570	0.21461312429287216
575	0.20816910218387705
580	0.2008795125913891
585	0.19388082873525914
590	0.18638754594594595
595	0.17749010382868266
600	0.16871635342406566
605	0.16009873868046573
610	0.15322243233021773
615	0.14836337693222354
620	0.144775068863084
625	0.1420435510887772
630	0.13989659312134978
635	0.1389648714479026
640	0.13769613510880158
645	0.1354099864755207
650	0.1335679159445407
655	0.13252660282421685
660	0.13166723782669992
665	0.13009951293430025
670	0.1288213668754049
675	0.12797362732382186
680	0.12676344782890472
685	0.12622691663515048
690	0.12675462175773
695	0.12653478354978356
700	0.1283375366568915
705	0.1300863116840908
710	0.1319643151725635
715	0.13261495629653608
720	0.1341090436759214
725	0.13563920039005364
730	0.13811514691532037
735	0.13990608705078866
740	0.14481271449583263
745	0.14800707637036634
750	0.1525104310485405
755	0.1594234794908062
760	0.1631688549618321
765	0.1687843551107001
770	0.17562393860222078
775	0.18308279301745636
780	0.19308230790265246
